x,y,z,intensity
6.0000525,10.459918,2.0673084,1.0
6.3413987,10.19645,-0.3160522,98.0
5.9322796,10.493977,2.0666218,1.0
6.2448893,10.18319,-0.3151322,29.0
6.0167913,10.095646,0.07777452,1.0
6.076572,10.04921,-0.31213486,62.0
5.924962,10.084926,0.07674717,1.0
6.031196,10.081169,-0.31219423,33.0
5.9875693,10.303103,0.08078317,1.0
6.0129714,10.44506,0.91680384,124.0
6.0001483,10.174043,-0.31314388,35.0
5.8979425,10.297098,0.0798659,1.0
5.9540863,10.494776,0.91802484,78.0
5.920072,10.183851,-0.31266904,45.0
5.9654236,10.569268,0.08481918,1.0
6.056285,10.4873,0.5072578,49.0
5.8401103,10.193057,-0.31219423,41.0
6.3430476,10.188948,-0.38701698,134.0
5.9939303,10.488056,1.3354632,1.0
5.9370847,10.431326,0.5015112,154.0
5.665186,10.032583,-0.30884075,99.0
6.150141,10.161899,-0.3844435,54.0
5.911909,10.367115,1.9832059,1.0
5.9068074,10.078757,0.010823416,1.0
6.112559,10.134091,0.42616117,1.0
6.108367,10.20105,-0.38469255,65.0
5.9348974,10.521843,2.0078719,25.0
5.989027,10.329438,0.014106762,1.0
6.0651484,10.199742,0.42768487,1.0
6.0066566,10.44247,0.8548727,69.0
5.943231,10.068928,-0.3805833,54.0
5.888181,10.304418,0.013190479,1.0
6.050588,10.322015,0.4323512,40.0
5.9537435,10.502524,0.857009,43.0
5.9242268,10.182041,-0.3824096,41.0
6.0273046,10.459638,1.2664549,1.0
6.0116754,10.4047575,0.43482724,1.0
5.848162,10.198268,-0.38191152,36.0
5.9604826,10.495576,1.2662237,113.0
5.961054,10.468339,0.4362557,110.0
5.767194,10.205247,-0.3812059,49.0
6.2433987,10.129346,-0.4324354,1.0
6.0933466,10.074313,0.36855248,1.0
6.1347275,10.202527,-0.43258387,1.0
5.975237,10.262038,-0.031267934,1.0
6.0688896,10.46318,1.6271193,1.0
6.0197244,10.095221,0.36769283,1.0
6.063315,10.515104,0.79449236,49.0
6.0318723,10.175448,-0.43070313,1.0
5.915603,10.308061,-0.031178182,1.0
6.0373025,10.561296,1.6372344,1.0
6.0197787,10.241478,0.37310857,1.0
5.9499745,10.469695,0.787137,110.0
5.9285955,10.145754,-0.4287729,1.0
6.010711,10.62905,-0.02825228,1.0
5.9732885,10.31025,0.37465593,62.0
5.868711,10.189741,-0.42897087,1.0
5.869945,10.336655,1.889879,94.0
6.0184846,10.482459,1.2207144,128.0
5.9656835,10.448318,0.37964183,94.0
5.778989,10.181161,-0.42768404,1.0
6.2718806,10.191153,-0.511487,27.0
5.9525027,10.520067,1.2207144,43.0
6.13077,10.104023,-0.5068689,1.0
6.091049,10.366829,-0.110253185,48.0
6.083631,10.169764,-0.50786746,1.0
6.0177507,10.391063,-0.11028991,45.0
5.9904246,10.052032,0.2904019,1.0
5.985126,10.374837,0.7078049,138.0
5.9682484,10.084893,-0.5037486,28.0
5.968717,10.419305,-0.11028991,116.0
5.927812,10.365972,1.5441599,149.0
5.903795,10.049877,0.2887192,1.0
5.95048,10.465949,0.7121732,60.0
5.9320426,10.168767,-0.50543356,1.0
5.917882,10.21982,0.29435262,1.0
5.8720317,10.212764,-0.5056832,1.0
6.161979,10.105031,-0.17720065,180.0
6.0000005,10.45378,1.1343988,137.0
5.8704443,10.286282,0.29559636,52.0
5.7830343,10.206019,-0.50412303,1.0
6.1559095,10.2396345,-0.17757306,172.0
6.0113244,10.460763,1.8086047,40.0
6.084141,10.228954,-0.17742011,171.0
5.90121,10.38251,1.7898848,44.0
6.0026035,10.237621,-0.17730705,142.0
6.0568814,10.456102,0.65072167,56.0
5.9182057,10.240467,-0.17717405,92.0
6.060053,10.559472,1.5083768,1.0
5.9565573,10.084767,0.23417585,1.0
5.9318705,10.389861,0.64290434,156.0
5.959339,10.463584,-0.1778856,44.0
6.3043637,10.196381,-0.23329622,104.0
5.9527287,10.524816,1.4971128,35.0
5.994356,10.296652,0.24058989,1.0
6.074209,10.544883,1.0866456,1.0
5.906729,10.294194,0.23912926,54.0
6.125111,10.19089,-0.23251598,24.0
5.9471045,10.475446,1.0742242,115.0
6.0688186,10.205903,-0.23238859,1.0
5.978202,10.199018,-0.23197459,31.0
6.0357084,10.099756,0.15613404,24.0
6.02694,10.414189,0.5787681,59.0
5.8849015,10.186209,-0.23151281,1.0
6.049494,10.548979,1.4204204,1.0
6.0169153,10.2132,0.15833244,46.0
5.939562,10.413736,0.5761513,161.0
5.851554,10.276808,-0.23200643,99.0
6.010024,10.349258,0.16118035,98.0
5.981456,10.385362,0.97581923,44.0
5.958825,10.411086,0.16187984,186.0
5.938762,10.462534,0.9800776,38.0
6.005198,10.493031,2.2159042,1.0
