x,y,z,intensity
-26.849499,5.6714683,0.36565182,1.0
-26.767042,5.478686,0.36345035,106.0
-26.840174,5.318141,0.36418417,71.0
-26.61617,5.5907264,1.3111429,1.0
-26.68841,5.488083,0.20891866,86.0
-26.569588,5.6391044,1.156777,1.0
-26.81188,5.5148697,1.1668717,66.0
-26.694159,5.487011,0.1067521,1.0
-26.614786,5.62855,1.0323662,1.0
-26.741642,5.479999,1.0364065,30.0
-26.765316,5.840443,0.86486423,66.0
-26.647917,5.6832924,0.8594503,144.0
-26.716368,5.5226507,0.86069405,67.0
-26.78603,5.619544,1.6486042,1.0
-26.811417,5.8611035,0.73396295,52.0
-27.167032,5.5212317,1.6716653,46.0
-26.613014,5.6429462,0.7263423,145.0
-26.694128,5.528784,0.7281205,91.0
-26.802828,5.3758345,0.73053366,78.0
-26.754316,5.654223,1.4910655,1.0
-27.043537,5.538268,1.5065281,75.0
-26.816645,5.7536345,0.54749835,49.0
-26.672205,5.5474377,0.5429017,136.0
-26.757486,5.390046,0.5442007,60.0
