x,y,z,intensity
5.1200995,-6.5967975,1.8619006,89.0
5.1469364,-6.546134,1.8565859,101.0
5.1813765,-6.526381,1.8579146,62.0
5.1110873,-6.6757355,1.4310867,1.0
5.235766,-6.510382,1.8627863,29.0
5.1299157,-6.613965,1.424563,38.0
5.1640444,-6.5723248,1.422503,70.0
5.218258,-6.5342855,2.3406317,53.0
5.2224684,-6.561289,1.4273099,51.0
5.105284,-6.6602397,1.8227283,74.0
5.172309,-6.689562,0.6019498,159.0
5.195194,-6.6885567,0.017527957,151.0
5.1243453,-6.5986714,1.8145177,78.0
5.2191677,-6.6631937,0.6026476,117.0
5.247039,-6.6683307,0.017821485,102.0
5.168112,-6.56942,1.815382,114.0
5.1493983,-6.7034073,0.8927866,143.0
5.173955,-6.7105665,0.3134698,103.0
5.2621727,-6.6318274,0.602822,78.0
5.2170563,-6.7181215,-0.26408827,149.0
5.1199656,-6.7194333,1.3938885,1.0
5.305085,-6.6555204,0.018298468,63.0
5.222633,-6.553649,1.8201355,43.0
5.1755157,-6.650591,0.88963675,119.0
5.2098503,-6.67007,0.3129377,164.0
5.252963,-6.677366,-0.2639399,94.0
5.032347,-6.518227,1.3578894,17.0
5.2270627,-6.6303897,0.8915751,89.0
5.2591147,-6.6465836,0.31357622,178.0
5.309815,-6.66296,-0.264296,87.0
5.1616106,-6.600093,1.382222,129.0
5.275612,-6.627388,0.89496726,77.0
5.174023,-6.5501294,2.2698972,1.0
5.1999655,-6.585,1.384222,66.0
5.2643094,-6.5793276,2.2917213,1.0
5.1714473,-6.6637964,0.5571053,40.0
5.267028,-6.5845995,1.3912219,45.0
5.219303,-6.6865234,-0.029900262,47.0
5.2021613,-6.617042,0.55562633,69.0
5.256266,-6.647311,-0.030002072,36.0
5.1478076,-6.6437716,0.83957136,78.0
5.175406,-6.695661,0.26541042,37.0
5.2721076,-6.6201563,0.5594059,33.0
5.2202744,-6.7091217,-0.314337,115.0
5.1857815,-6.606599,0.8388776,41.0
5.223513,-6.6708903,0.26588657,93.0
5.2536874,-6.665176,-0.31404644,67.0
5.1156974,-6.6660404,1.7628795,56.0
5.239516,-6.589465,0.8411901,57.0
5.2690372,-6.642643,0.2661723,77.0
5.3290477,-6.674305,-0.31516716,41.0
5.145438,-6.6183553,1.7586964,125.0
5.158398,-6.571003,1.752422,105.0
5.0769935,-6.6112556,1.0780069,140.0
5.1765633,-6.7050786,0.51268715,124.0
5.105863,-6.695514,1.3287863,34.0
5.196905,-6.7022395,-0.061729632,1.0
5.203246,-6.543046,1.7536769,46.0
5.1428123,-6.610406,1.083787,75.0
5.2161255,-6.669286,0.51238066,159.0
5.026751,-6.5073566,1.2968334,46.0
5.232718,-6.661606,-0.061819382,35.0
5.2860947,-6.561907,1.767899,35.0
5.1830163,-6.5764112,1.083498,99.0
5.187477,-6.747073,0.22817333,64.0
5.2691054,-6.6504207,0.5137598,111.0
5.2129574,-6.744074,-0.34889066,1.0
5.170067,-6.605996,1.3236738,182.0
5.2919564,-6.6504636,-0.061568078,28.0
5.159383,-6.65723,0.80853397,146.0
5.240335,-6.563782,1.0872551,52.0
5.2039037,-6.6813035,0.22636808,142.0
5.250283,-6.704902,-0.3486927,77.0
5.210241,-6.5718374,1.3233542,157.0
5.20234,-6.6262417,0.8087575,103.0
5.2606783,-6.667263,0.22739965,88.0
5.1563916,-6.467598,2.181835,1.0
5.284829,-6.6624007,-0.34839574,63.0
5.2625895,-6.5527983,1.32623,97.0
5.2446537,-6.6156425,0.8107692,65.0
5.2995315,-6.6517577,0.22791544,57.0
5.1323404,-6.665026,1.0466561,57.0
5.17835,-6.6902747,0.45937398,41.0
5.202098,-6.678952,-0.11841821,58.0
5.1155086,-6.6424656,1.683343,1.0
5.1741166,-6.6326475,1.0466561,119.0
5.2141476,-6.6497416,0.45866942,92.0
5.2501354,-6.6540003,-0.11839526,84.0
5.1559415,-6.6086454,1.6829417,82.0
5.2242575,-6.610904,1.0486104,36.0
5.2632484,-6.6262403,0.4595149,51.0
5.181664,-6.6750164,-0.4017138,1.0
5.319228,-6.655318,-0.11829429,20.0
5.199785,-6.5792,1.6837444,53.0
5.1779785,-6.659178,0.75229496,51.0
5.2767963,-6.5918903,1.051123,32.0
5.2102766,-6.667494,0.17180747,76.0
5.2592278,-6.6879826,-0.4035236,67.0
5.1227264,-6.6814246,1.2518408,1.0
5.2617745,-6.572451,1.6905681,37.0
5.2099013,-6.6139894,0.75061446,87.0
5.245883,-6.6267753,0.17144167,99.0
5.3234973,-6.683004,-0.4046469,39.0
5.141634,-6.619384,1.2461041,115.0
5.2805095,-6.6392717,0.75733644,27.0
5.17277,-6.5950813,1.2461041,59.0
5.1673145,-6.7519073,1.0114157,60.0
5.1505,-6.5503454,2.1210968,149.0
5.2177844,-6.5671024,1.2470099,73.0
5.1767464,-6.6770954,1.0041746,119.0
5.2156076,-6.548204,2.1311152,47.0
5.205787,-6.683143,0.4148988,110.0
5.230185,-6.699921,-0.16610822,115.0
5.2112293,-6.635103,1.0025654,110.0
5.2402353,-6.64092,0.41411707,102.0
5.272178,-6.666927,-0.16610822,73.0
5.1765556,-6.698957,0.71380264,90.0
5.2676682,-6.620805,1.0057837,62.0
5.205436,-6.712229,0.13193223,35.0
5.3156033,-6.6498737,0.41763487,54.0
5.203779,-6.6475325,0.7113985,153.0
5.232643,-6.6605625,0.13117015,79.0
5.091817,-6.6467037,1.6011306,40.0
5.2622776,-6.6572156,0.71580607,60.0
5.2714486,-6.645209,0.13155119,75.0
5.120199,-6.5975547,1.5969136,111.0
5.1683197,-6.696216,0.36585903,37.0
5.17007,-6.5760345,1.5995972,128.0
5.184806,-6.7078757,-0.20535097,69.0
5.160837,-6.631778,0.93861234,47.0
5.191901,-6.639975,0.36407486,142.0
5.2223253,-6.557213,1.6030475,49.0
5.2293086,-6.678322,-0.20538282,118.0
5.199955,-6.596099,0.9381036,56.0
5.219239,-6.5062203,2.4975584,1.0
5.2434053,-6.619766,0.3650264,114.0
5.2736444,-6.6484733,-0.20541467,48.0
5.151276,-6.645405,0.6432927,63.0
5.2610426,-6.5881467,0.9421738,35.0
5.1954274,-6.665196,0.07329451,116.0
5.186798,-6.6050615,0.64236695,83.0
5.1642075,-6.5442,2.0400696,136.0
5.240909,-6.637137,0.0734444,89.0
5.255387,-6.6066937,0.6464402,27.0
5.225888,-6.5373445,2.0482805,63.0
5.3099003,-6.638492,0.074543595,36.0
5.1042156,-6.7199154,1.5363734,1.0
5.10689,-6.636194,1.5242977,1.0
5.1569214,-6.6148515,1.5268592,100.0
5.1898775,-6.571497,1.5242977,50.0
5.2580056,-6.5726023,1.5323482,41.0
5.242905,-6.5223756,2.4175246,48.0
5.129172,-6.5845065,1.9518285,1.0
5.1800547,-6.5643916,1.9555327,54.0
5.2538986,-6.572829,1.9680344,28.0
