x,y,z,intensity
-6.314429,9.034265,1.886708,1.0
-6.406465,9.0441885,1.8973517,83.0
-6.4432664,9.005897,1.895635,92.0
-6.4546947,9.733928,-0.3111852,1.0
-6.520594,8.99391,1.9018153,44.0
-6.361156,9.25384,0.84476244,186.0
-6.4519715,9.59869,-0.30949363,30.0
-6.6167355,9.006678,1.9134891,33.0
-6.34246,9.18339,0.06691399,66.0
-6.3883424,9.169607,0.8400527,157.0
-6.4511933,9.468825,-0.3078911,1.0
-6.3391023,9.0566435,0.06496937,170.0
-6.3984933,9.335197,0.46500972,149.0
-6.4216356,9.095153,0.8363896,223.0
-6.2815695,9.097754,-0.30192608,1.0
-6.4503984,9.093192,0.06669384,198.0
-6.343149,9.166162,1.2215836,1.0
-6.370199,9.17031,0.4569219,208.0
-6.4937654,9.075662,0.83865726,151.0
-6.373095,9.107197,-0.30281636,186.0
-6.5284677,9.081672,0.067354284,44.0
-6.3132896,9.032164,1.2060765,183.0
-6.4213934,9.151619,0.45766684,236.0
-6.5610294,9.078827,0.8423204,191.0
-6.4379287,9.10805,-0.30338022,188.0
-6.3903947,9.242042,1.8652091,65.0
-6.4493036,9.103951,1.222795,225.0
-6.4555607,9.078581,0.45553845,209.0
-6.527718,9.112882,-0.30421117,42.0
-6.4043145,9.138643,1.8522094,117.0
-6.490128,9.040702,1.2194029,113.0
-6.538227,9.073441,0.45787966,212.0
-6.357761,9.237102,0.78618246,124.0
-6.4614534,9.619475,-0.37842488,37.0
-6.452496,9.085345,1.8495429,168.0
-6.3762116,9.208002,0.0046894117,45.0
-6.591294,9.06067,1.2286102,178.0
-6.379276,9.144594,0.78092384,62.0
-6.4465623,9.467815,-0.37564385,1.0
-6.5243907,9.065458,1.8538761,59.0
-6.378941,9.089085,0.0034677011,156.0
-6.3451204,9.233921,1.1653996,54.0
-6.275657,9.155254,0.391116,146.0
-6.4113574,9.068479,0.7773086,206.0
-6.251037,9.056387,-0.36630464,1.0
-6.6125164,9.067363,1.8628758,125.0
-6.49026,9.12552,0.004663959,39.0
-6.3565855,9.126949,1.1559185,139.0
-6.361478,9.156712,0.39349678,150.0
-6.5041046,9.078311,0.7824028,51.0
-6.344397,9.06943,-0.36763287,179.0
-6.3858438,9.077371,1.1531434,145.0
-6.393111,9.110259,0.39254445,208.0
-6.553806,9.057262,0.7833888,175.0
-6.436553,9.109744,-0.3694177,106.0
-6.458856,9.059744,1.1563809,52.0
-6.465239,9.091102,0.39378247,82.0
-6.4589157,9.787935,-0.42817897,1.0
-6.3920674,9.153313,2.353514,149.0
-6.5226145,9.028658,1.1577684,96.0
-6.5362124,9.069775,0.39492524,183.0
-6.349533,9.2513685,0.7240028,193.0
-6.4589868,9.655865,-0.42545685,1.0
-6.445319,9.348356,-0.03593502,1.0
-6.4075418,9.053979,2.338037,92.0
-6.384376,9.227863,1.4993783,1.0
-6.381276,9.173687,0.7204783,205.0
-6.462155,9.530795,-0.42293268,1.0
-6.3396993,9.073543,-0.038501915,1.0
-6.459732,9.007192,2.3363638,159.0
-6.385274,9.106652,1.484928,159.0
-6.4433975,9.139922,0.7210912,228.0
-6.4004307,9.313906,-0.4176369,1.0
-6.364938,9.143567,1.7690971,1.0
-6.434822,9.087321,-0.037909552,133.0
-6.523114,8.975906,2.3388736,49.0
-6.384981,9.265712,1.1268338,49.0
-6.46765,9.101797,1.4912862,149.0
-6.2792163,9.066281,0.33648792,48.0
-6.4751306,9.063606,0.71772,209.0
-6.3751926,9.153889,-0.41402388,35.0
-6.391454,9.059894,1.7604698,173.0
-6.5350432,9.106752,-0.03724539,22.0
-6.62821,9.000798,2.356442,109.0
-6.472492,9.724792,-0.11103802,12.0
-6.362548,9.141029,1.1138693,181.0
-6.51394,9.0760355,1.4921532,59.0
-6.3666587,9.100362,0.3398405,118.0
-6.548184,9.074982,0.7217042,217.0
-6.361744,9.043718,-0.4115987,148.0
-6.4409685,9.039309,1.762387,206.0
-6.470385,9.622732,-0.11123538,1.0
-6.4198565,9.100872,1.1138693,221.0
-6.5930085,9.065297,1.4976443,146.0
-6.4283466,9.066691,0.34018436,93.0
-6.4940753,9.109253,-0.41481578,30.0
-6.499954,9.001858,1.763026,149.0
-6.447299,9.754436,-0.5029373,1.0
-6.4543214,9.469374,-0.11154748,1.0
-6.491976,9.081347,1.1167752,105.0
-6.4933696,9.037466,0.34078613,67.0
-6.341392,9.238336,0.65327126,184.0
-6.6078095,9.030853,1.7770853,181.0
-6.4085755,9.5640955,-0.4973207,1.0
-6.432053,9.310012,-0.11187793,49.0
-6.581636,9.085385,1.1230339,119.0
-6.372413,9.20868,1.4394664,1.0
-6.373176,9.160595,0.65003026,113.0
-6.4461365,9.490528,-0.4960726,23.0
-6.393166,9.129983,-0.11226805,168.0
-6.397803,9.244662,2.268973,145.0
-6.370034,9.082417,1.4246697,170.0
-6.4111147,9.092617,0.64763474,223.0
-6.315693,9.172879,-0.48558828,99.0
-6.463104,9.107598,-0.11221757,77.0
-6.385065,9.103096,2.2436855,85.0
-6.3475523,9.203479,1.0421814,49.0
-6.4464293,9.069691,1.4294158,186.0
-6.376518,9.197861,0.27174577,168.0
-6.4831576,9.073285,0.64946663,115.0
-6.375485,9.136299,-0.4857131,135.0
-6.541166,9.096076,-0.112134956,26.0
-6.428548,9.04361,2.2388687,152.0
-6.4655695,9.829851,-0.17696789,15.0
-6.3591013,9.127712,1.0362996,171.0
-6.506377,9.063375,1.4336035,82.0
-6.435799,9.1906595,0.27277005,181.0
-6.5607786,9.091229,0.65369403,155.0
-6.427657,9.119242,-0.48621234,108.0
-6.4722333,9.01481,2.2392702,75.0
-6.480483,9.719226,-0.1766886,1.0
-6.418615,9.090831,1.0367198,197.0
-6.587599,9.055992,1.4394664,176.0
-6.493418,9.150041,0.27277005,98.0
-6.5311856,9.143827,-0.48870862,27.0
-6.2638884,9.000595,1.6407301,94.0
-6.5494423,9.002522,2.2464952,83.0
-6.4684386,9.570737,-0.17625633,1.0
-6.4883056,9.068138,1.0390304,76.0
-6.389645,9.059744,1.659148,162.0
-6.2848063,9.175593,-0.17482655,1.0
-6.5649514,9.054603,1.0426015,194.0
-6.372309,9.243909,1.3801807,1.0
-6.359082,9.180337,0.5909191,200.0
-6.4613495,9.040356,1.6630731,120.0
-6.3812137,9.191711,-0.17505266,143.0
-6.3653955,9.111198,1.3648937,167.0
-6.4074407,9.127151,0.5898768,214.0
-6.5295916,9.015613,1.6660924,64.0
-6.4446096,9.159604,-0.1750859,212.0
-6.399569,9.315174,0.999295,49.0
-6.43974,9.095256,1.3689166,176.0
-6.468141,9.091583,0.5902676,208.0
-6.513255,9.164952,-0.17523222,80.0
-6.442044,9.790696,-0.2311625,23.0
-6.3535347,9.155922,0.9834677,133.0
-6.489464,9.074469,1.3705257,76.0
-6.315717,9.068247,0.21315557,1.0
-6.527258,9.083663,0.5920917,154.0
-6.4370203,9.6500845,-0.23020712,26.0
-6.4419255,9.159713,0.988877,231.0
-6.56967,9.065569,1.3758897,137.0
-6.4037747,9.072423,0.21487021,194.0
-6.449481,9.538125,-0.2295224,1.0
-6.4773498,9.088307,0.98507047,162.0
-6.509622,9.100204,0.21753743,38.0
-6.321177,9.235898,0.5286928,78.0
-6.274517,8.9718485,2.1041162,90.0
-6.2645674,9.139003,-0.22606708,1.0
-6.558854,9.081263,0.9892777,142.0
-6.3805,9.243861,1.3013675,49.0
-6.331415,9.127014,0.5236972,195.0
-6.3979077,9.026609,2.1267352,173.0
-6.3434887,9.130708,-0.22636962,165.0
-6.3692694,9.104309,1.2858499,129.0
-6.417268,9.127935,0.52667075,234.0
-6.48205,9.024445,2.1359363,109.0
-6.4225526,9.12178,-0.22667216,191.0
-6.3359356,9.216382,0.90138954,139.0
-6.420625,9.056008,1.2845781,200.0
-6.359633,9.197422,0.14154468,160.0
-6.4664044,9.076038,0.52583814,194.0
-6.548771,9.02712,2.1439872,77.0
-6.487432,9.12242,-0.2269747,50.0
-6.366834,9.168407,0.8993529,57.0
-6.4805098,9.049876,1.2883939,57.0
-6.4086137,9.175557,0.1417945,185.0
-6.5300393,9.074673,0.52797914,186.0
-6.4014516,9.095611,0.89564997,197.0
-6.568621,9.052387,1.2952623,160.0
-6.470747,9.141645,0.14199436,158.0
-6.4769287,9.081184,0.8986123,63.0
-6.5699043,9.159371,0.14379305,30.0
-6.5373497,9.045157,0.8991678,128.0
-6.392166,9.243642,2.0574567,108.0
-6.3525505,9.093984,2.030378,74.0
-6.3982325,9.037821,2.0267189,145.0
-6.4731836,9.023038,2.0325737,40.0
-6.549354,9.00926,2.0387945,77.0
