x,y,z,intensity
-2.1707847,8.959306,2.0589864,135.0
-2.2134526,8.95087,2.0594294,152.0
-2.2696483,8.936786,2.0594294,47.0
-2.2671354,8.881425,1.5632752,1.0
-2.2654152,8.70485,1.5334041,1.0
-2.350815,8.804593,1.5540049,81.0
-2.6301727,8.981782,2.0908747,144.0
-2.4045157,8.783951,1.5529748,74.0
-2.6865544,8.965078,2.0908747,104.0
-2.1798146,9.004619,2.015893,106.0
-2.4650228,8.787629,1.5564083,75.0
-2.223267,8.937655,2.0037932,160.0
-2.5536332,8.887409,1.5773525,70.0
-2.2856083,8.94812,2.0094109,80.0
-2.2549982,9.0088,0.9945513,68.0
-2.2622566,8.861577,0.9773482,157.0
-2.3386946,8.92588,0.9872824,81.0
-2.260488,8.780684,1.4985523,18.0
-2.4009645,8.934004,0.99018997,175.0
-2.3365867,8.846435,1.5125519,68.0
-2.3870106,8.812532,1.5092187,95.0
-2.6467233,8.99469,2.0405247,156.0
-2.4470437,8.814473,1.5122186,84.0
-2.712688,9.00969,2.047871,56.0
-2.277887,8.957994,0.937158,62.0
-2.5130825,8.836884,1.5188851,83.0
-2.323536,8.960629,0.93877673,108.0
-2.231504,8.9925165,1.9473481,126.0
-2.3691547,8.905514,0.9339205,103.0
-2.1679032,9.151118,1.2340704,1.0
-2.2743218,8.9252825,1.9356358,146.0
-2.4276552,8.900042,0.9350767,78.0
-2.2196887,9.114255,1.2306023,33.0
-2.330855,8.912707,1.9360541,69.0
-2.2594686,9.031053,1.220198,75.0
-2.393961,8.924316,1.9419103,72.0
-2.2858772,8.89982,1.2025687,122.0
-2.3310707,8.8451185,1.1964996,71.0
-2.277845,8.7647705,1.4316746,141.0
-2.2765913,8.991351,0.9044263,117.0
-2.3644447,8.803473,1.1918755,86.0
-2.3400278,8.83214,1.4447752,145.0
-2.548884,8.88538,1.9427469,92.0
-2.3274949,8.955723,0.90196747,154.0
-2.4191818,8.786537,1.1915865,92.0
-2.395997,8.819167,1.4450948,114.0
-2.6407506,8.991084,1.9699361,132.0
-2.3883648,8.958196,0.9039792,113.0
-2.478132,8.784488,1.1936095,139.0
-2.234905,9.145066,1.1879226,40.0
-2.4545648,8.815343,1.447012,112.0
-2.7107985,9.019237,1.9799752,39.0
-2.4435468,8.93918,0.90353215,86.0
-2.543794,8.804844,1.1991006,88.0
-2.2708073,9.04436,1.1753595,49.0
-2.5197277,8.8338995,1.4527634,109.0
-2.661829,8.999201,1.2311803,77.0
-2.2805362,8.845708,1.1485579,73.0
-2.5930276,8.878499,1.4629884,89.0
-2.309872,8.958945,1.8611594,135.0
-2.7356398,9.039085,1.2398505,35.0
-2.3265285,8.7948065,1.1432534,96.0
-2.3606505,8.923408,1.8567442,123.0
-2.282565,8.971005,0.8390508,124.0
-2.367947,8.783746,1.1432534,94.0
-2.4067214,8.927327,1.8599553,62.0
-2.3309133,8.925678,0.8356898,76.0
-2.4225667,8.766784,1.1429743,155.0
-2.2765834,8.967118,1.3789544,43.0
-2.3864381,8.908935,0.83547974,141.0
-2.506503,8.854353,1.1580501,55.0
-2.304209,8.841609,1.3614423,89.0
-2.605314,8.988792,1.1801056,88.0
-2.261373,9.103651,1.1302251,49.0
-2.3592103,8.825046,1.3611405,84.0
-2.5615659,8.835186,1.8503219,91.0
-2.2543032,8.839744,1.09536,140.0
-2.4161677,8.815772,1.3620462,118.0
-2.6612878,8.969283,1.8824332,107.0
-2.3163793,8.850316,1.0988466,53.0
-2.4826477,8.840414,1.3683869,96.0
-2.3544538,8.825906,1.0969692,77.0
-2.5361438,8.870463,1.3750293,89.0
-2.3184073,8.973256,0.79454184,95.0
-2.4082804,8.805206,1.0961646,159.0
-2.3670301,8.929677,0.7915367,88.0
-2.4272993,8.929981,0.79313946,74.0
-2.2354567,8.947517,1.043674,50.0
-2.3258903,8.867921,1.7563968,138.0
-2.2740383,8.864081,1.0345161,87.0
-2.3851616,8.866392,1.7590804,164.0
-2.3231778,8.824664,1.0312091,137.0
-2.4337163,8.879649,1.7640643,108.0
-2.3632078,8.807867,1.0304459,78.0
-2.5333233,9.01905,1.7955009,111.0
-2.586114,8.989758,1.7928172,130.0
-2.6498086,8.997794,1.7978011,113.0
-2.095511,9.030756,2.1717668,123.0
-2.2782402,8.906899,1.6768903,17.0
-2.133154,8.999945,2.1666734,64.0
-2.3267336,8.863866,1.6714013,116.0
-2.2293713,9.150913,2.2069569,38.0
-2.3823807,8.8490715,1.6714013,89.0
-2.444679,8.858583,1.6761584,97.0
-2.543814,8.998294,1.7061646,113.0
-2.6095266,9.014261,1.7123854,80.0
-2.6661258,9.011014,2.2018635,112.0
-2.7176533,8.977314,2.1976962,63.0
