x,y,z,intensity
-12.172677,-6.882403,2.4027584,1.0
-11.999416,-6.884043,2.3766642,1.0
-11.850441,-6.897692,2.3553765,35.0
-11.810258,-6.974023,2.3560634,11.0
-11.921572,-7.14147,2.3876512,35.0
-11.721459,-6.7343965,0.11017264,153.0
-11.913012,-6.7437706,-0.3410103,149.0
-11.773849,-6.8634415,0.11219064,100.0
-11.842683,-6.8025103,-0.34053546,119.0
-11.852407,-7.0750623,1.0701315,175.0
-12.115279,-6.882934,2.3211968,100.0
-12.022834,-7.0241084,1.560557,1.0
-11.698381,-6.8618636,0.58462405,156.0
-11.797503,-7.143186,1.069085,128.0
-11.988008,-6.910784,2.304864,128.0
-12.261931,-7.462385,0.12550946,151.0
-11.794176,-6.9899225,1.5343889,178.0
-11.7785,-7.0089474,0.59228617,162.0
-11.752389,-7.2171707,1.069085,126.0
-11.876201,-6.9462457,2.291531,80.0
-12.316811,-7.602443,0.12771091,69.0
-11.832571,-7.0883784,1.5445654,107.0
-12.456531,-7.5524607,-0.3540384,159.0
-11.901102,-7.036172,2.302864,62.0
-11.809053,-6.793991,0.035537597,158.0
-12.1061325,-7.3861794,0.6176138,152.0
-11.758811,-6.643388,-0.41823074,172.0
-11.81972,-6.8992276,0.036326617,37.0
-11.835505,-7.3230605,0.6035665,54.0
-11.866153,-6.802441,-0.4218004,52.0
-11.517142,-7.225983,0.5864332,188.0
-11.881549,-7.0910797,1.0024418,155.0
-12.004423,-7.0499206,1.4817467,1.0
-11.508549,-7.3218446,0.5887744,118.0
-11.74085,-6.877342,0.5106315,154.0
-11.792387,-7.13882,0.9981692,71.0
-11.061997,-7.2904835,0.10521936,150.0
-12.405518,-7.556735,0.047016583,151.0
-11.830071,-7.0481224,1.4641718,152.0
-11.77304,-6.995766,0.51482165,78.0
-11.716698,-7.194045,0.9952112,166.0
-11.06248,-7.3910193,0.1062467,92.0
-11.822276,-7.1191263,1.4676405,52.0
-12.497132,-7.5592027,-0.44105998,174.0
