x,y,z,intensity
6.3910265,14.6243305,2.7471354,1.0
6.272652,14.6026125,2.7354615,1.0
6.1739025,14.62539,2.7323716,1.0
6.0713525,14.6384,2.7275646,1.0
6.5144696,14.93489,0.16109969,79.0
6.662151,14.80093,1.8421061,29.0
6.5094404,15.091385,1.3005594,35.0
6.4409304,15.023336,0.16205366,51.0
6.508933,14.706266,1.8239338,1.0
6.4020853,15.102622,1.2977684,56.0
6.501487,14.90043,-0.3791152,91.0
6.3479576,15.067197,0.16212703,67.0
6.3579607,14.612087,1.8060038,1.0
6.5185447,15.055751,0.736164,111.0
6.2963743,15.116786,1.2953264,71.0
6.4313145,14.996152,-0.3800055,52.0
6.5498343,14.80156,2.7018533,19.0
6.2432504,15.082752,0.16165006,51.0
6.2465677,14.606089,1.7999464,1.0
6.4058857,15.054121,0.73371637,42.0
6.3307695,15.021515,-0.3797681,65.0
6.399113,14.710485,2.6775208,10.0
6.143104,15.108708,0.16139323,60.0
6.166893,14.609742,1.7965542,52.0
6.3333316,15.080457,0.7335035,73.0
6.129036,15.183255,1.295152,37.0
6.2530217,15.034554,-0.37950101,65.0
6.2899203,14.648114,2.660521,23.0
6.066643,15.124492,0.16113639,107.0
6.0673947,14.629853,1.7941313,56.0
6.0210743,15.189962,1.2921865,57.0
6.1516476,15.056876,-0.37923393,70.0
6.1846867,14.656475,2.6548545,48.0
5.9576154,15.126943,0.16043925,52.0
6.5050797,14.917049,0.06926189,63.0
5.9447412,14.592267,1.7841971,86.0
6.626855,14.795745,1.7483754,14.0
5.9075093,15.181052,1.2878257,61.0
6.5195746,15.091877,1.2170578,35.0
6.047271,15.071092,-0.3788481,69.0
6.088688,14.685942,2.653188,46.0
6.446782,15.0402975,0.07040725,80.0
5.878666,14.693876,1.7926775,47.0
6.487994,14.733516,1.7351943,1.0
6.031768,15.156307,0.7311623,63.0
6.416028,15.1123705,1.2152501,50.0
5.949535,15.101343,-0.3787294,70.0
6.5149307,14.8771515,-0.4750133,45.0
6.3428116,15.058402,0.07010182,51.0
5.805036,14.77859,1.7989773,47.0
6.3264346,14.615466,1.7150757,1.0
5.9313483,15.180879,0.7304174,68.0
6.5286417,15.033215,0.64328897,27.0
6.314021,15.135838,1.2137711,112.0
6.458592,15.004068,-0.47696415,114.0
6.240402,15.079489,0.06984729,89.0
5.7419624,14.89261,1.8091537,73.0
6.236819,14.660408,1.7157694,1.0
6.4324837,15.070265,0.6430985,82.0
6.3493466,15.009381,-0.4761755,47.0
6.143266,15.112845,0.06977094,51.0
5.6907024,14.969631,1.8156956,42.0
6.1506934,14.649361,1.710682,69.0
6.664243,14.8008375,2.2311428,1.0
6.319391,15.001046,0.63795596,166.0
6.135225,15.174795,1.2111418,40.0
6.287818,15.061266,-0.47667357,71.0
6.068994,15.134206,0.06966913,95.0
5.6684403,15.198633,1.8408946,13.0
6.513596,14.712055,2.2103343,1.0
6.030167,15.188972,1.2090056,67.0
6.1428328,14.978436,-0.47393408,57.0
5.959084,15.134842,0.06916008,51.0
6.6330123,14.845753,2.5976355,28.0
6.5224686,14.919243,0.008294579,1.0
5.9526534,14.692369,1.7065195,46.0
6.7145467,14.838366,1.6930231,1.0
6.359605,14.611075,2.1877918,1.0
5.9200907,15.189436,1.205719,63.0
6.5132856,15.070091,1.1233418,76.0
6.080825,15.096452,-0.47571892,123.0
6.476261,14.742449,2.5720732,60.0
6.4663906,15.048175,0.0091561945,1.0
5.855801,14.718411,1.705132,32.0
6.5881486,14.805771,1.6838586,1.0
6.245946,14.5997715,2.1796997,1.0
6.406032,15.081336,1.12089,54.0
5.971834,15.099049,-0.47493026,47.0
6.3265357,14.650462,2.5487475,59.0
6.359301,15.059013,0.00886899,1.0
5.7922134,14.828894,1.7143819,1.0
6.482283,14.817723,1.6802822,1.0
6.147973,14.624125,2.1773877,1.0
5.952851,15.186719,0.63957494,47.0
6.5293083,15.0239935,0.5667854,1.0
6.314976,15.130494,1.1216562,83.0
5.854339,15.078517,-0.4736435,28.0
6.464472,14.980231,-0.5417661,1.0
6.224363,14.666285,2.5445938,69.0
6.2615013,15.09128,0.008797187,1.0
5.721046,14.922469,1.7215507,1.0
6.370266,14.814317,1.6749176,88.0
6.04241,14.629523,2.1721854,1.0
6.4238253,15.038982,0.56558186,1.0
6.3569894,14.989244,-0.5409247,1.0
6.125272,14.688695,2.541718,73.0
6.159032,15.111794,0.008617684,1.0
5.6524396,15.025026,1.7298756,1.0
6.2693467,14.835732,1.6726823,45.0
5.8762097,14.48372,2.1432848,1.0
6.6589556,14.8106,2.1499867,1.0
6.342314,15.110385,0.56704324,1.0
6.263451,15.030737,-0.54097426,1.0
6.0127153,14.677537,2.5330906,65.0
6.061738,15.144621,0.008563833,1.0
6.1940265,14.852263,1.6711177,48.0
5.8753242,14.68037,2.1698735,1.0
6.5310674,14.711563,2.1298854,1.0
6.030595,15.18172,1.117059,65.0
5.9272585,14.665417,2.526061,63.0
5.972734,15.128351,0.008133026,1.0
6.517645,14.902899,-0.100518495,42.0
5.8175964,14.805453,2.1837459,1.0
6.386069,14.63258,2.1114595,37.0
5.920643,15.182137,1.1139942,79.0
6.5181756,15.036436,1.0193652,107.0
6.458734,15.024359,-0.10031655,40.0
5.7450414,14.895287,2.192127,1.0
6.2579837,14.588739,2.098617,75.0
6.414944,15.056915,1.0178151,55.0
5.9932647,15.112539,-0.5403308,1.0
6.3556194,15.044388,-0.10036704,51.0
5.91444,14.970072,1.6715647,44.0
5.6771717,14.999604,2.2028203,1.0
6.164654,14.624124,2.0980587,54.0
5.948914,15.164423,0.56283104,49.0
6.5022073,14.932303,0.45823386,50.0
6.3233037,15.104281,1.0183787,83.0
5.8483024,15.021276,-0.5369158,1.0
6.4706454,14.984965,-0.647471,37.0
6.608742,14.802629,2.4417574,1.0
6.257123,15.074793,-0.10038999,72.0
5.8145337,14.992106,1.6697766,51.0
5.6219473,15.140777,2.2192936,1.0
6.0650454,14.644281,2.0952668,67.0
6.4256086,15.013266,0.45984343,85.0
6.3661833,15.001416,-0.64665973,48.0
6.4247565,14.637595,2.4073372,1.0
6.1554656,15.097151,-0.10043129,68.0
5.7216306,15.032061,1.6702236,113.0
6.3958907,15.104756,1.5938059,44.0
6.6815004,14.83424,2.062463,23.0
6.33426,15.060708,0.46013606,90.0
6.2664,15.028211,-0.6462229,97.0
6.3098793,14.625058,2.398581,30.0
6.053029,15.116971,-0.10047719,65.0
5.65421,15.068165,1.6713412,35.0
6.322333,15.129226,1.5931756,75.0
5.8940396,14.686203,2.0916374,66.0
6.572971,14.778589,2.0495896,1.0
6.0384245,15.153856,1.0140104,70.0
6.226128,14.620088,2.3928444,13.0
5.975092,15.128593,-0.100518495,114.0
5.8082037,14.73952,2.09415,50.0
6.4134784,14.666975,2.0270615,39.0
5.9357996,15.172927,1.0126014,78.0
6.5346737,15.03808,0.93227595,104.0
6.073733,15.029515,-0.6439762,25.0
6.1257243,14.638867,2.3895233,44.0
6.501954,15.00547,-0.19222331,121.0
6.1205287,15.179822,1.5900247,44.0
5.7427187,14.845876,2.104759,55.0
6.281401,14.614067,2.0133836,39.0
6.44084,15.080678,0.9324062,66.0
5.9791803,15.067381,-0.6439762,38.0
5.9876275,14.565582,2.3711052,23.0
6.394262,15.014729,-0.19211026,58.0
6.0176864,15.199495,1.5879241,61.0
5.679651,14.961241,2.1167638,50.0
6.178691,14.627671,2.009629,45.0
5.946132,15.125816,0.45699012,77.0
6.516447,14.908247,0.37896806,29.0
6.3421082,15.111643,0.93175477,82.0
5.8465366,15.00784,-0.6407311,50.0
5.9123282,14.643227,2.3777478,24.0
6.3005657,15.056455,-0.1921169,87.0
5.8938766,15.16474,1.5797317,62.0
5.605649,15.0504265,2.1248603,40.0
6.084389,14.660709,2.0088243,59.0
6.469069,15.057317,0.38271487,1.0
5.8304405,14.705804,2.381975,43.0
6.4247737,15.078173,1.5115784,56.0
6.389482,15.06738,0.3820163,77.0
6.1613216,15.145322,0.92927927,63.0
5.78636,14.797529,2.3925424,39.0
6.329142,15.116406,1.5113782,91.0
