x,y,z,intensity
-7.4095783,6.996437,1.7418157,1.0
-7.554453,7.0435996,1.76585,120.0
-7.62615,7.021297,1.7723736,69.0
-7.9227767,7.202044,1.8317726,50.0
-7.7599354,7.4181128,0.8015027,1.0
-7.6220636,7.195864,0.77934957,188.0
-7.703996,7.2046824,0.7851059,201.0
-7.715387,7.1251106,0.7810939,185.0
-7.719996,7.265156,1.1549519,1.0
-7.7305074,7.0497003,0.77760524,200.0
-7.675167,7.1328897,1.1399295,188.0
-7.7868013,7.210526,0.42744398,40.0
-7.7598176,6.9876857,0.77586085,203.0
-7.4388633,6.9800906,1.6902138,46.0
-7.7154365,7.0805063,1.1392026,183.0
-7.79947,7.1318707,0.42510277,142.0
-7.8140097,6.9480386,0.7770819,197.0
-7.687866,7.337758,0.7378692,1.0
-7.608188,7.050072,1.719213,156.0
-7.7686143,7.039871,1.1406564,171.0
-7.853036,7.0907383,0.42574129,47.0
-7.8695087,6.909298,0.7784774,136.0
-7.765672,7.319447,0.74148446,1.0
-7.6741185,7.022141,1.7242129,89.0
-7.810582,7.011124,1.1421101,180.0
-7.69973,7.1887197,0.73014563,140.0
-7.739212,7.015099,1.731546,67.0
-7.869362,6.97505,1.1445332,44.0
-7.734099,7.3238983,1.1011127,1.0
-7.7242656,7.1212444,0.727845,54.0
-7.635121,7.1391964,1.0779879,148.0
-7.720303,7.028197,0.72242206,136.0
-7.926297,6.8497095,1.1396872,140.0
-7.7410183,7.147804,1.0877004,74.0
-7.7598705,6.975544,0.7219291,90.0
-8.072043,6.8871984,1.1561633,100.0
-7.735953,7.05342,1.0798379,113.0
-7.7946167,6.9186935,0.7209431,93.0
-7.785294,7.031565,1.0823816,97.0
-7.7944517,7.3918705,0.6872256,1.0
-7.842641,6.9944367,1.0844629,82.0
-7.7817235,7.3247805,1.4213467,1.0
-7.662854,7.176792,0.6685305,186.0
-7.8348527,7.282465,1.4227916,1.0
-7.7429943,7.1609306,0.6722082,212.0
-7.9284177,6.8940268,1.0842316,130.0
-7.690833,7.2667427,1.0512823,48.0
-7.7460876,7.1102343,1.396203,161.0
-7.7657084,7.0920105,0.66990966,204.0
-7.668357,7.0872655,1.6559839,153.0
-7.734884,7.216923,1.0510588,181.0
-7.793547,7.064077,1.3967811,116.0
-7.79083,7.025754,0.66791755,193.0
-7.698127,7.0256634,1.6527886,203.0
-7.762505,7.152055,1.0483764,146.0
-7.839255,7.0162864,1.39707,95.0
-7.8303447,6.9726944,0.6674578,154.0
-7.746526,6.981113,1.6537472,194.0
-7.7608285,7.0833087,1.0430119,121.0
-7.9004154,7.0041566,1.4025612,75.0
-7.8722873,7.027181,1.6738775,170.0
