x,y,z,intensity
-4.682146,-6.8011703,1.8406419,16.0
-4.789962,-6.724946,2.3105729,91.0
-4.505023,-6.631677,1.7861663,1.0
-4.832497,-6.876317,2.3526552,118.0
-4.5562906,-6.799422,1.8242549,146.0
-4.7935667,-6.912879,2.3548412,75.0
-4.4984784,-6.8051,1.8180544,110.0
-4.3643694,-6.6925025,1.7799659,54.0
-4.297012,-6.6803603,1.7693366,101.0
-4.582717,-6.8340745,1.3998421,1.0
-4.432386,-6.9642057,1.8401989,56.0
-4.4627957,-6.745868,1.3754646,77.0
-4.3740826,-6.968755,1.8339984,149.0
-4.416032,-6.7671647,1.3740911,89.0
-4.3291883,-6.9944396,1.8335556,102.0
-4.4244113,-6.8744316,1.3905717,140.0
-4.2770605,-7.008164,1.8300124,116.0
-4.789383,-6.7609487,2.252864,1.0
-4.3884935,-6.9137583,1.3929752,90.0
-4.2469625,-7.0583296,1.8362129,70.0
-4.5089326,-6.66649,1.7466724,91.0
-4.8432364,-6.9281416,2.2991734,132.0
-4.354338,-6.956249,1.3960654,91.0
-4.542025,-6.80658,1.7764897,105.0
-4.781911,-6.90974,2.2853339,63.0
-4.347344,-7.0186305,1.404649,33.0
-4.4602065,-6.753079,1.7566115,95.0
-4.352415,-6.6813273,1.7302512,129.0
-4.167722,-6.9462037,2.2663045,124.0
-4.481862,-6.6530004,1.3218904,18.0
-4.337903,-6.751187,1.7414868,53.0
-4.116194,-6.9589863,2.2619324,147.0
-4.374532,-6.585051,2.1480021,1.0
-4.5111895,-6.7876062,1.3435565,124.0
-4.4202814,-6.9742785,1.7929109,159.0
-4.0781775,-6.994698,2.2652116,60.0
-4.312916,-6.581821,2.1378887,74.0
-4.440234,-6.7730074,1.33489,141.0
-4.3701396,-6.991994,1.7903181,90.0
-4.4645905,-6.961681,0.87049526,1.0
-4.061825,-7.068628,2.2810607,147.0
-4.2798815,-6.6217213,2.142147,46.0
-4.4491887,-6.8801303,1.3508896,106.0
-4.330236,-7.0259533,1.7920467,124.0
-4.348881,-6.8753247,0.8540191,181.0
-4.273568,-6.703663,2.160245,45.0
-4.4197116,-6.929529,1.3552228,120.0
-4.2870235,-7.0546885,1.7924788,82.0
-4.3311214,-6.9193377,0.85741127,161.0
-4.3922915,-6.958605,1.3568895,111.0
-4.286522,-6.944722,0.857169,109.0
-4.3673153,-7.016154,1.3628893,60.0
-4.6256638,-6.8220425,1.7285792,87.0
-4.767129,-6.7714524,2.1844232,44.0
-4.54154,-6.789097,1.7126839,98.0
-4.456691,-6.918777,0.81922156,108.0
-4.185585,-6.919426,2.1980379,1.0
-4.782695,-6.8855047,2.2118604,109.0
-4.4826965,-6.792972,1.7064095,131.0
-4.1767325,-7.0034533,2.2166681,113.0
-4.7306323,-6.90265,2.2077188,71.0
-4.3665915,-6.7077208,1.677547,50.0
-4.2560987,-6.7943807,0.79447806,94.0
-4.555602,-6.8385363,1.0606664,30.0
-4.145402,-7.0511317,2.2235878,115.0
-4.580933,-6.826164,1.2965139,48.0
-4.3212023,-6.730079,1.6762921,95.0
-4.282886,-6.9087687,0.80742794,32.0
-4.509217,-6.8384147,1.0569094,49.0
-4.1247816,-7.0922213,2.2305076,83.0
-4.399645,-6.5715327,2.0845106,40.0
-4.4246426,-6.6598897,1.2600876,144.0
-4.3970456,-6.920664,1.7193766,122.0
-4.4285398,-6.808454,1.0467942,152.0
-4.386901,-6.642645,2.098488,71.0
-4.438765,-6.773569,1.2767031,189.0
-4.3751955,-6.983012,1.7281609,101.0
-4.425058,-6.8978744,1.0574874,81.0
-4.3345747,-6.6538634,2.0933113,65.0
-4.3929157,-6.7963424,1.2757444,185.0
-4.33021,-7.008698,1.7277426,119.0
-4.399547,-6.954017,1.0624006,123.0
