x,y,z,intensity
-4.4461102,-10.390193,2.531993,32.0
-4.343101,-10.327963,2.5098484,5.0
-4.2721915,-10.340616,2.5063052,1.0
-4.587903,-10.529129,1.9673946,1.0
-4.2094893,-10.326293,2.4978905,1.0
-4.5595083,-10.646563,1.9842186,1.0
-4.167615,-10.410521,2.5120628,1.0
-4.48948,-10.667731,1.9828452,1.0
-4.38938,-10.615555,1.9677379,1.0
-4.340311,-10.686768,1.9759783,1.0
-4.780743,-10.375071,1.8968749,1.0
-4.508555,-10.371681,2.4683392,31.0
-4.7023854,-10.376188,1.8915417,1.0
-4.419415,-10.344179,2.454943,15.0
-4.3698583,-10.363092,2.454511,143.0
-4.29415,-10.365107,2.448461,52.0
-4.4752393,-10.347372,1.8715423,1.0
-4.220807,-10.372002,2.4437075,71.0
-4.398516,-10.348084,1.8665425,1.0
-4.135172,-10.347581,2.4316077,30.0
-4.320435,-10.344605,1.860876,1.0
-4.0808234,-10.400606,2.4380896,35.0
-4.2793674,-10.584575,1.2545359,1.0
-4.216995,-10.573253,1.2504169,1.0
-4.1878495,-10.345819,1.8525428,1.0
-4.1555223,-10.61249,1.252113,1.0
-4.1161766,-10.355447,1.8495429,1.0
-4.595473,-10.399555,2.397435,26.0
-4.4332943,-11.5396185,1.3698694,1.0
-4.0438285,-10.362747,1.8462096,1.0
-4.762599,-10.38076,1.8144702,3.0
-4.436917,-10.212798,2.3472395,1.0
-4.4178762,-11.719667,1.3897376,1.0
-4.7173195,-10.551023,1.5485095,1.0
-3.9758031,-10.3805895,1.8448763,1.0
-4.6746354,-10.36005,1.8055234,1.0
-4.43231,-10.380879,2.3798666,56.0
-3.919106,-10.592046,1.2395135,13.0
-3.8951652,-10.364782,1.8375432,1.0
-4.5919056,-10.349483,1.7984937,1.0
-4.350423,-10.368816,2.3706641,113.0
-4.2513905,-11.72197,1.3829533,1.0
-3.8189967,-10.359467,1.8322101,1.0
-4.5110655,-10.341909,1.7921032,1.0
-4.266637,-10.350708,2.3602066,92.0
-3.7660758,-10.366235,1.8302101,1.0
-4.4576154,-10.352163,1.790186,1.0
-3.6862357,-10.34885,1.8228769,1.0
-4.38329,-10.358131,1.7863517,1.0
-4.081802,-10.218873,2.3192136,93.0
-3.6237535,-10.37925,1.8242103,1.0
-4.3022733,-10.347157,1.7796415,1.0
-4.7256055,-10.395209,2.3050983,26.0
-4.2570434,-10.525425,1.5187418,1.0
-3.5520499,-10.383166,1.820877,1.0
-4.231973,-10.36118,1.7774049,1.0
-4.0250883,-10.457489,2.362298,44.0
-4.1842823,-10.5354,1.5161407,1.0
-3.47099,-10.358562,1.8125439,1.0
-3.2382028,-10.409047,2.378023,5.0
-4.1580086,-10.3655615,1.7735705,1.0
-3.9256043,-10.39286,2.3418016,11.0
-4.562152,-10.380287,2.2886412,43.0
-4.2732906,-10.961868,1.5788552,1.0
-3.4046006,-10.376422,1.8118773,1.0
-2.5695605,-10.451988,2.4097552,1.0
-3.1744528,-10.43479,2.3793192,1.0
-4.0805554,-10.360231,1.7681385,1.0
-4.705504,-10.293065,1.6944741,1.0
-3.8554935,-10.404474,2.3388736,1.0
-4.4866977,-10.385383,2.2834232,82.0
-3.3501754,-10.614922,1.2196451,1.0
-4.253611,-11.11797,1.5990856,1.0
-3.3326652,-10.376967,1.8082106,1.0
-2.483583,-10.38253,2.3898253,1.0
-3.0942647,-10.40589,2.3680837,1.0
-4.0004992,-10.346968,1.7614284,1.0
-3.7780807,-10.395385,2.3313441,1.0
-4.401363,-10.366513,2.272987,55.0
-3.2948506,-10.613518,1.2174646,1.0
-4.143464,-10.984105,1.575098,36.0
-3.2741656,-10.362489,1.8028774,1.0
-2.431982,-10.38272,2.387168,1.0
-3.03913,-10.39975,2.3633301,1.0
-3.9446971,-10.347243,1.7582331,1.0
-3.7218359,-10.392806,2.326743,10.0
-4.3456187,-10.370888,2.2693744,104.0
-3.2269528,-10.630208,1.21698,1.0
-4.280821,-11.570792,1.6623781,1.0
-3.2048912,-10.369676,1.8005441,1.0
-2.37657,-10.441554,2.3973544,1.0
-2.9710295,-10.409256,2.3611696,50.0
-3.8761647,-10.362572,1.7566354,1.0
-3.6538854,-10.4086,2.3250697,17.0
-4.265389,-10.361778,2.2613466,79.0
-3.1589756,-10.646465,1.2164953,1.0
-4.2449923,-11.699841,1.6782734,27.0
-4.2450647,-10.497468,1.4570549,1.0
-3.1373777,-10.382061,1.7992109,1.0
-2.2988167,-10.40103,2.3845105,20.0
-2.9029295,-10.418317,2.3590088,25.0
-3.7987988,-10.353336,1.7508839,1.0
-3.575126,-10.39249,2.3162856,8.0
-4.19061,-10.364778,2.2561285,144.0
-3.0782883,-10.618409,1.2104379,1.0
-4.187242,-11.771056,1.6852095,132.0
-4.171682,-10.505541,1.4542631,1.0
-3.0664625,-10.382667,1.7958777,1.0
-2.231799,-10.407637,2.382739,15.0
-2.8343172,-10.425051,2.356416,39.0
-3.7250276,-10.352835,1.7467301,1.0
-3.5029252,-10.394348,2.3116844,9.0
-4.1224985,-10.383624,2.254523,35.0
-3.0072124,-10.6222515,1.2084996,1.0
-4.1384916,-11.870053,1.6964809,38.0
-4.276856,-10.968541,1.5204294,1.0
-2.995664,-10.3827915,1.7925444,1.0
-2.159283,-10.387069,2.374767,1.0
-2.761703,-10.416241,2.350366,18.0
-3.6520662,-10.353678,1.7428957,1.0
-3.4308426,-10.39571,2.307083,18.0
-4.040734,-10.367364,2.245291,28.0
-2.940412,-10.640937,1.2084996,1.0
-4.777914,-10.345775,2.1915255,1.0
-4.2590494,-11.12828,1.5405306,96.0
-2.9276767,-10.391923,1.7908778,1.0
-2.0947394,-10.404257,2.3756528,1.0
-2.6947253,-10.427718,2.3490698,8.0
-3.5869403,-10.37642,1.7428957,1.0
-3.3618703,-10.405889,2.3045733,8.0
-4.006463,-10.47301,2.262952,21.0
-2.882492,-10.62592,1.2048651,1.0
-4.711257,-10.328854,2.1830912,1.0
-4.012749,-11.929853,1.6987928,1.0
-4.265556,-11.30377,1.5639819,35.0
-2.8707328,-10.37711,1.785878,1.0
-2.0616949,-10.496335,2.3946972,1.0
-2.637341,-10.408137,2.3417234,9.0
-3.529777,-10.368896,1.7387419,1.0
-3.3021944,-10.388046,2.2970438,8.0
-3.9098227,-10.367199,2.2356575,8.0
-2.8096209,-10.620779,1.2019575,1.0
-4.6878743,-10.451457,2.2030265,1.0
-3.9272392,-11.922859,1.6938797,1.0
-4.2759476,-11.549365,1.5969255,70.0
-2.8080623,-10.404456,1.7875446,1.0
-2.5714219,-10.422607,2.3412912,18.0
-3.458348,-10.372128,1.7355466,1.0
-4.0867124,-10.3715,1.6685079,1.0
-3.2391686,-10.416063,2.298717,1.0
-3.8473399,-10.398905,2.2372632,1.0
-2.7384048,-10.620913,1.1997769,1.0
-4.558215,-10.3351145,2.1719732,40.0
-3.490295,-10.818484,1.5207648,1.0
-4.241999,-11.682046,1.6128389,49.0
-4.284048,-10.540783,1.4005634,1.0
-2.7375796,-10.402833,1.7842113,1.0
-1.8969059,-10.341026,2.3530655,1.0
-2.498993,-10.410089,2.3348093,10.0
-3.3851905,-10.369239,1.7313927,1.0
-4.0064178,-10.358277,1.6621673,1.0
-3.1742246,-10.438083,2.2991354,1.0
-3.7664776,-10.38054,2.2280312,1.0
-4.4130993,-10.17791,2.1324859,18.0
-4.1618023,-11.188983,1.1222153,32.0
-4.1665134,-11.702874,1.6120014,147.0
-4.208226,-10.543546,1.3970768,1.0
-2.6672282,-10.400735,1.7808781,1.0
-1.804333,-10.195206,2.3167484,90.0
-2.4335356,-10.425585,2.3348093,21.0
-3.3128033,-10.3677225,1.7275584,1.0
-3.938436,-10.375857,1.6609596,1.0
-3.088089,-10.388418,2.2836585,1.0
-3.6959,-10.389242,2.22482,1.0
-4.432581,-10.402421,2.1742735,33.0
-4.066079,-11.145821,1.114443,1.0
-3.2600274,-10.554994,1.4739459,1.0
-4.6004105,-11.746067,1.5679156,1.0
-2.5989373,-10.405814,1.7788781,1.0
-1.7706988,-10.387125,2.35838,165.0
-2.3666754,-10.434958,2.3335128,22.0
-3.2411547,-10.367593,1.7240435,1.0
-3.8655381,-10.380032,1.6576383,1.0
-3.0157106,-10.383187,2.2782207,1.0
-3.6156347,-10.369735,2.215588,1.0
-2.591965,-10.9005785,1.2286102,1.0
-4.33392,-10.350339,2.1574051,146.0
-3.980487,-11.128102,1.1096115,1.0
-3.2118409,-10.635926,1.483194,1.0
-4.391962,-11.423033,1.516959,27.0
-2.530688,-10.410446,1.7768781,1.0
-1.7100793,-10.426925,2.3650234,151.0
-2.2968287,-10.43056,2.3291914,13.0
-3.1725073,-10.376418,1.7221264,1.0
-3.7995608,-10.402259,1.6573364,1.0
-2.9472313,-10.390635,2.2757108,1.0
-3.5472243,-10.382983,2.213581,1.0
-2.57228,-11.050013,1.2458133,1.0
-4.2836046,-10.367017,2.1566384,99.0
-3.918039,-11.118615,1.1064606,1.0
-3.406832,-11.482362,1.6097789,1.0
-4.001154,-11.883792,1.6284732,1.0
-4.3254933,-11.410223,1.5121316,22.0
-2.4793,-10.412669,1.7752116,1.0
-1.6612276,-10.436794,2.3654664,103.0
-2.2484796,-10.445085,2.3300557,1.0
-3.1151025,-10.362876,1.7173334,1.0
-3.7424238,-10.397739,1.6537132,1.0
-2.890415,-10.376133,2.2694364,1.0
-3.4988847,-10.40144,2.2139823,1.0
-2.5310414,-11.191871,1.2615626,1.0
-3.8409247,-11.122346,1.1041498,1.0
-3.3735104,-11.63856,1.6302984,1.0
-3.921422,-11.893659,1.6262397,1.0
-3.9242651,-10.546825,1.3836672,11.0
-1.5903853,-10.412312,2.3574944,134.0
-2.1727426,-10.411236,2.3192523,1.0
-3.674374,-10.413596,1.6525055,1.0
-2.8231256,-10.386536,2.2677631,1.0
-3.4229822,-10.391602,2.2071588,1.0
-2.4978335,-11.378258,1.2828847,1.0
-4.126227,-10.35251,2.1424537,74.0
-3.7632778,-11.123664,1.1016291,1.0
-3.337823,-11.792884,1.6505288,1.0
-3.4577954,-10.720033,1.4486794,1.0
-4.258846,-11.6760645,1.5427055,1.0
-2.3430226,-10.419924,1.7712116,1.0
-1.5330123,-10.478079,2.3703382,40.0
-2.10416,-10.409375,2.3157952,1.0
-2.9813905,-10.38981,1.7154162,1.0
-2.7538295,-10.388937,2.2644167,1.0
-3.3552036,-10.405449,2.2055533,1.0
-2.5136445,-11.807469,1.334494,1.0
-4.0554037,-10.363598,2.1393867,38.0
-3.6939406,-11.148976,1.1018392,1.0
-3.2856612,-11.893777,1.662667,1.0
-4.2319055,-11.833302,1.561479,89.0
-4.2062526,-10.555828,1.3181571,1.0
-1.4578192,-10.419882,2.354837,66.0
-2.054235,-10.500935,2.3335128,1.0
-2.9107604,-10.389317,1.7122209,1.0
-2.6851003,-10.392774,2.2614887,1.0
-3.282049,-10.402049,2.200335,1.0
-3.9993136,-10.412712,2.1443706,18.0
-4.6698184,-10.43603,2.0936837,1.0
-3.090748,-10.836363,1.128622,1.0
