x,y,z,intensity
1.1164334,-13.434155,0.58026093,1.0
1.1809205,-13.20809,0.5685549,181.0
1.2429585,-13.20039,0.5684485,164.0
1.4075358,-13.004296,1.006812,8.0
1.3177633,-13.112846,0.5641917,175.0
1.3585764,-12.949953,1.4503119,1.0
1.3930242,-13.038785,0.5606799,185.0
1.1050106,-13.3874855,0.50234634,49.0
1.157843,-13.262704,0.49663246,162.0
1.2378539,-13.219359,0.4949183,74.0
1.4071324,-12.989336,0.93884575,17.0
1.3158605,-13.020792,1.3846226,1.0
1.3132564,-13.133784,0.49120426,159.0
1.3907554,-13.077589,0.48891872,104.0
1.0908798,-13.343716,0.43801135,1.0
1.2825975,-13.020353,1.7713335,1.0
1.1556755,-13.360322,0.43895698,149.0
1.2285221,-13.235427,0.4338851,86.0
1.3831167,-12.863503,0.85594094,149.0
1.3046504,-13.157864,0.43087634,122.0
1.3322648,-12.94314,1.3246536,1.0
1.3817672,-13.09775,0.4286413,107.0
1.147583,-13.291097,0.35039416,182.0
1.227805,-13.247796,0.34907725,133.0
1.4024215,-13.097589,0.79221225,149.0
1.3050075,-13.178154,0.34680924,169.0
1.3369684,-13.001061,1.2417408,42.0
1.3813835,-13.1080675,0.34454125,147.0
1.4599952,-13.065356,0.3432975,47.0
1.250518,-13.232172,0.7295464,80.0
1.1253254,-13.330262,0.2870758,121.0
1.2902395,-13.00175,0.7148238,169.0
1.3439482,-13.025305,1.6328182,1.0
1.2026299,-13.25326,0.2848531,52.0
1.3797737,-13.066809,0.7196445,197.0
1.1755507,-13.318275,0.65846026,99.0
1.2350245,-13.276801,0.65631926,204.0
1.3044254,-13.125717,0.6477553,179.0
1.3378195,-12.952525,1.5308242,1.0
1.3819059,-13.069605,0.6449007,186.0
1.3964163,-12.965185,1.0739479,1.0
