x,y,z,intensity
-7.2880583,16.086805,1.4078364,31.0
-7.3310037,16.047495,2.0143793,1.0
-7.237772,15.648989,1.9654351,1.0
-7.2715964,15.466738,1.9470206,1.0
-7.2965546,15.270363,1.9266677,1.0
-7.335852,15.108202,1.9109184,1.0
-7.6102986,14.834275,1.3213171,1.0
-7.754326,14.714471,1.3178283,1.0
-7.4453893,15.482147,1.2780246,1.0
-7.4154873,14.964099,1.8052623,1.0
-7.7487845,14.724788,1.2334908,1.0
-8.237703,14.667893,1.9143106,1.0
-7.2597218,15.52168,1.7884684,1.0
-8.317422,16.12941,0.7270926,1.0
-8.359254,14.667554,1.9215795,1.0
-7.3263073,15.411178,1.7804215,1.0
-8.5718355,14.977694,0.78149825,1.0
-8.3658905,15.975895,0.7216644,1.0
-8.469173,14.645656,1.9259408,1.0
-7.3787913,15.273625,1.7690217,1.0
-8.629479,14.708509,1.942417,61.0
-7.4157915,15.107497,1.7540455,1.0
-8.773612,14.740942,1.9547741,39.0
-7.472336,14.984172,1.7444339,1.0
-8.927063,14.83883,1.9746425,15.0
-7.495298,14.854809,1.7325871,1.0
-7.2685957,15.834853,1.701568,1.0
-7.6653814,15.992973,1.1144819,1.0
-8.247541,14.624832,1.8156686,1.0
-7.52034,14.6748495,1.7158227,1.0
-7.2966323,15.635588,1.6837127,1.0
-8.592149,14.772674,1.2706296,1.0
-7.870841,14.736285,1.1455613,1.0
-8.41016,14.696954,1.8323184,1.0
-7.631709,14.664308,1.7205167,102.0
-8.531204,14.693678,1.8390245,1.0
-7.735796,14.638896,1.7234225,69.0
-8.669644,14.718579,1.849662,1.0
-8.264006,16.18642,1.145483,1.0
-8.917545,14.924919,1.8850429,1.0
-7.4379573,14.944852,1.624475,1.0
-7.329039,16.189222,1.6506183,1.0
-9.133829,14.83404,1.2979085,1.0
-8.912954,14.758503,1.8681618,1.0
-8.075977,14.663107,1.7439868,1.0
-9.242521,14.853496,1.3039888,1.0
-8.187386,14.646749,1.7484574,1.0
-7.607253,14.872796,1.6257354,1.0
-8.616966,14.817907,1.1789672,1.0
-7.794242,16.031137,1.0255628,1.0
-8.30382,14.638205,1.7540455,1.0
-7.638353,14.704608,1.6114511,64.0
-7.3523316,15.522753,1.5907149,1.0
-8.519825,14.800903,1.7819861,1.0
-7.7046723,14.607035,1.6055694,169.0
-7.37704,15.325723,1.5738859,1.0
-8.9204855,14.905093,1.1965897,1.0
-8.708066,14.910007,1.8032211,31.0
-7.500361,14.800608,2.1061783,1.0
-10.706454,15.040102,1.477959,1.0
-8.322107,16.325644,1.058135,1.0
-8.888876,15.0019455,1.8224442,46.0
-7.4438796,14.980694,1.5456372,1.0
-7.3202715,16.213772,1.5155268,1.0
-7.747762,15.052579,2.151771,33.0
-10.885962,15.090397,1.4906927,1.0
-9.560617,16.044857,0.665558,1.0
-9.28515,15.080287,1.2226402,1.0
-8.239699,15.916999,1.0319469,1.0
-8.845902,14.770761,1.7976329,25.0
-7.467797,14.853056,1.5352192,1.0
-7.269404,15.900037,1.4870139,1.0
-9.100302,15.924756,1.1573198,1.0
-8.250594,15.756074,1.022957,1.0
-7.5800247,14.843036,1.5394264,1.0
-9.412023,14.916613,1.2171236,1.0
-7.942877,14.941369,0.9665419,1.0
-7.5739584,14.604455,1.5177891,47.0
-7.32097,15.493966,1.4547981,1.0
-7.353945,14.9973,2.0029657,1.0
-7.8286743,15.874983,0.91644895,1.0
-7.7399216,14.697345,1.5338168,209.0
-7.3734603,15.35426,1.4451704,8.0
-7.3994975,14.85308,1.9889743,1.0
-8.860061,14.845241,1.0829173,1.0
-7.8140635,15.59687,0.90122414,1.0
-7.4479985,14.717738,1.976255,1.0
-11.745755,15.297269,1.550175,1.0
-9.229514,15.246988,1.1206821,1.0
-7.8613167,15.447765,0.8945633,1.0
-7.415174,15.014986,1.418509,1.0
-7.49743,14.643606,1.9706585,1.0
-9.259693,15.135206,1.1150457,1.0
-9.049363,16.0922,1.067125,1.0
-7.8547006,15.256028,0.88421524,1.0
-7.61394,14.643762,1.9775269,1.0
-9.14633,16.028095,1.0666038,1.0
-7.8645697,15.041734,0.87315345,1.0
-7.7131906,14.609676,1.979562,1.0
-9.388701,14.921335,1.1070136,1.0
-7.838494,14.62391,1.9887199,1.0
-8.866469,14.88141,0.99272996,1.0
-10.302017,15.028692,1.9105132,1.0
-8.058003,14.590288,1.9983866,1.0
-11.798101,15.394924,1.4607604,1.0
-10.429386,15.061615,1.9216894,1.0
-8.172994,14.635345,2.0105972,1.0
-9.266163,15.169362,1.0223055,1.0
-8.318702,14.816029,0.87422395,1.0
-10.591281,15.091697,1.9348774,1.0
-8.272596,14.597521,2.0126324,1.0
-8.440136,14.677764,2.0322201,45.0
-9.376279,14.925072,1.0125339,1.0
-8.707362,14.846167,0.88730776,1.0
-11.074168,15.837399,1.2267902,1.0
-8.852429,14.878728,0.89337385,1.0
-11.256386,15.884791,1.236936,1.0
-11.438944,15.982559,1.250041,1.0
-9.374184,14.943601,0.9128806,1.0
-10.06258,15.821698,0.97901326,1.0
-11.021523,15.124426,1.8378986,1.0
-11.150546,15.1013155,1.8439904,1.0
-9.707242,14.829308,1.5094168,1.0
-9.858483,14.856032,1.5192298,1.0
-11.066219,15.197642,1.7541969,1.0
-11.160307,15.126211,1.7539965,1.0
-11.287426,15.148389,1.7634128,1.0
-10.821929,15.096037,1.5884752,1.0
-11.466687,15.426643,1.6486485,1.0
