x,y,z,intensity
16.25613,8.503978,1.4678419,1.0
16.29558,8.655587,1.4770869,155.0
16.251389,8.763489,1.4781336,97.0
16.47281,8.6836195,2.1338315,1.0
16.222206,8.879805,1.4807501,134.0
16.25174,8.697773,2.1108134,1.0
16.214828,9.008702,1.4856342,99.0
16.324038,8.86904,2.128501,35.0
16.25677,9.16629,1.495577,126.0
16.151646,8.874024,2.1103287,138.0
16.239395,9.055742,2.1304395,52.0
16.333858,8.658621,1.3858255,1.0
16.226446,8.732798,1.3808956,143.0
16.380682,8.667233,2.018473,1.0
16.230764,8.867003,1.3864828,52.0
16.320646,8.767171,2.017779,57.0
16.209618,8.988102,1.3897694,146.0
16.307123,8.892323,2.023329,99.0
16.26928,9.155138,1.4007796,80.0
16.230225,8.949922,2.0187042,40.0
16.262136,9.101105,2.0304978,100.0
16.551863,8.722863,2.592979,1.0
16.350899,8.669797,1.2839355,1.0
16.44441,8.798623,2.5843089,34.0
16.224155,8.733528,1.2776527,179.0
16.45201,8.630714,1.9507477,1.0
16.252905,8.881286,1.2850082,114.0
16.262465,8.661822,1.9335363,144.0
16.096992,8.874367,2.545004,1.0
16.243837,9.009396,1.2891456,105.0
16.270432,8.764808,1.9397949,65.0
16.11373,8.982951,2.55483,36.0
16.296803,9.139595,1.2975737,58.0
16.251637,8.886929,1.944489,91.0
16.221529,9.003361,1.9478419,77.0
16.268475,9.163743,1.9612534,56.0
16.358845,8.72456,2.4743972,1.0
16.292154,8.525591,1.8034483,1.0
16.333399,8.896089,1.1754977,1.0
16.382376,8.704154,1.8206735,77.0
16.183664,8.894216,2.4640675,46.0
16.27194,8.995648,1.1750748,84.0
16.230736,8.722065,1.8074396,92.0
16.101734,8.9482975,2.4576461,68.0
16.163383,8.817219,1.8059691,101.0
16.158155,8.9464855,1.812061,82.0
16.264715,9.139241,1.8318068,33.0
16.331276,8.702274,2.3649843,1.0
16.450588,8.600007,1.7303557,1.0
16.393736,8.916516,1.0801538,1.0
16.149448,8.867617,2.3539884,49.0
16.330404,9.015478,1.0796326,119.0
16.099619,8.675509,1.7027081,49.0
16.121096,8.984379,2.3582795,70.0
16.205244,8.83143,1.7195371,81.0
16.18076,8.950448,1.7231433,84.0
16.28201,9.140757,1.7413747,180.0
16.350145,8.695079,2.2357292,1.0
16.386015,8.846544,2.2489574,74.0
16.301512,8.629795,1.5764406,1.0
16.216963,8.88748,2.2324224,61.0
16.312086,8.988689,0.9715198,1.0
16.213621,8.714174,1.5729227,166.0
16.159067,8.988235,2.232168,119.0
16.242403,8.828445,1.5803287,90.0
16.228485,8.953366,1.5847722,96.0
16.244932,9.095938,1.5925485,139.0
