x,y,z,intensity
-7.219712,5.1887913,1.984581,73.0
-7.086507,5.0431266,1.940735,156.0
-7.151627,5.0219603,1.9500356,81.0
-7.167252,5.223451,1.5114299,1.0
-7.3773313,5.1108775,2.0036254,78.0
-7.084572,5.095748,1.4867089,1.0
-7.175996,5.093191,1.4994128,71.0
-7.191691,5.0367374,1.4959793,97.0
-7.215346,5.0027914,1.4959793,84.0
-7.249894,4.959575,1.496666,90.0
-7.167812,5.34503,0.9523916,201.0
-7.259631,5.2380247,0.645384,52.0
-7.3168983,4.938091,1.5042195,33.0
-7.098752,5.2248087,0.93688464,179.0
-7.253384,5.164662,0.64119756,75.0
-7.0427933,4.994439,1.8763131,150.0
-7.1040883,5.1603317,0.9327656,195.0
-7.2791595,5.114419,0.64049983,81.0
-7.189041,5.0309696,1.907427,120.0
-7.1315227,5.112135,0.9320387,196.0
-7.35379,5.0979986,0.6450351,89.0
-7.206718,5.2112026,1.4692198,143.0
-7.252596,5.007966,1.9160696,54.0
-7.1490474,5.0738907,0.9310695,214.0
-7.1815696,5.141483,1.4588867,126.0
-7.174271,5.024332,0.9301003,216.0
-7.205693,5.0905504,1.4572201,85.0
-7.215513,4.9859047,0.93155414,216.0
-7.0720344,5.2304506,0.8851272,135.0
-7.2734118,5.23125,0.60032433,17.0
-7.2213836,5.033861,1.4538869,146.0
-7.282842,4.964989,0.93688464,179.0
-7.0711184,5.161239,0.880271,113.0
-7.2623205,5.1541986,0.59588736,1.0
-7.277203,5.005208,1.4588867,84.0
-7.346892,4.941215,0.94173056,123.0
-7.111454,5.1225324,0.8814272,72.0
-7.299452,5.111908,0.59638035,1.0
-7.3410926,4.9816065,1.4655532,91.0
-7.1386495,5.074285,0.8807335,134.0
-7.178702,5.0520597,0.883046,70.0
-7.2466326,5.404878,1.1808932,142.0
-7.1923823,4.9943495,0.8805022,134.0
-7.199033,5.29959,1.1661539,93.0
-7.0859895,5.0342226,1.8247873,92.0
-7.272708,4.9828587,0.88743967,50.0
-7.1648326,5.2055516,1.1540155,99.0
-7.1816435,5.0343575,1.8415191,133.0
