x,y,z,intensity
-6.7923265,8.906181,0.067647815,21.0
-6.7853007,8.810791,0.06618017,1.0
-6.780781,8.986382,0.46181715,32.0
-6.785045,8.697138,0.064529076,1.0
-6.783614,8.873884,0.45713472,30.0
-6.7922072,8.821776,-0.30308345,1.0
-6.7662334,8.561907,0.062364314,1.0
-6.7730465,8.74594,0.45138815,1.0
-6.7772317,8.689175,-0.3013919,1.0
-6.7735496,8.461552,0.061006747,1.0
-6.8056235,8.674969,0.4494726,1.0
-6.778259,8.579047,-0.3001158,1.0
-6.81522,8.404868,0.06067653,1.0
-6.7977223,8.553974,0.4441517,1.0
-6.7846265,8.925767,0.78601813,1.0
-6.776919,8.467694,-0.29881,1.0
-6.900968,8.401996,0.061630495,1.0
-6.775018,8.860829,0.004104009,1.0
-6.7740636,8.442522,0.43872434,1.0
-6.6982694,8.725862,0.76859903,1.0
-6.79407,8.40771,-0.29827583,1.0
-6.9699097,8.40473,0.062474385,1.0
-6.839601,8.415267,0.43978852,35.0
-7.0283036,8.405065,0.8208649,18.0
-6.88231,8.408119,-0.29910678,1.0
-7.0548043,8.398992,0.06339166,1.0
-6.9190574,8.404456,0.4420233,42.0
-6.793639,8.886134,0.39521095,1.0
-7.1119466,8.39717,0.82505137,1.0
-6.964426,8.400064,-0.29978934,1.0
-7.1399007,8.392516,0.064308934,1.0
-6.769737,8.543097,0.00087156676,1.0
-7.0076203,8.403699,0.44500303,39.0
-6.7919784,8.768937,0.39073506,1.0
-7.2100663,8.405164,0.83115655,1.0
-7.053156,8.3989525,-0.3006203,1.0
-6.767765,8.679572,-0.36634615,1.0
-6.778319,8.444164,-4.471599e-05,1.0
-7.0712786,8.402661,1.2014729,31.0
-7.0899878,8.394541,0.44745067,26.0
-6.786655,8.648967,0.3860687,1.0
-6.7904162,8.399535,0.752166,8.0
-7.134354,8.387931,-0.3012732,1.0
-6.76776,8.567737,-0.3645198,1.0
-6.8299823,8.399855,-7.0168295e-05,1.0
-7.162652,8.403321,1.2087418,46.0
-7.181623,8.395286,0.4506432,50.0
-6.785055,8.535678,0.3817833,1.0
-6.8808556,8.40304,0.7570959,1.0
-6.7927732,8.961038,0.72584164,18.0
-6.75914,8.446864,-0.36244443,1.0
-6.923216,8.406249,0.00074430526,1.0
-6.774053,8.439637,0.37787881,1.0
-6.964729,8.424373,0.7628475,1.0
-6.780252,8.857772,0.7189459,1.0
-6.7938547,8.408689,-0.36227837,1.0
-6.999749,8.418193,0.0014824219,1.0
-6.849579,8.424851,0.37959298,1.0
-7.041783,8.409527,0.76596975,1.0
-6.7940917,9.029622,0.348179,1.0
-6.8819313,8.40923,-0.3634406,1.0
-7.0756407,8.401623,0.0019405633,1.0
-6.770518,8.693486,-0.03895067,1.0
-6.930254,8.4156275,0.38168806,1.0
-7.116351,8.390999,0.76876336,1.0
-6.7790527,8.893128,0.34310713,1.0
-6.9639153,8.401286,-0.3643953,1.0
-7.169729,8.405766,0.0027550368,1.0
-6.7492676,8.555138,-0.04004564,1.0
-7.0238495,8.421086,0.38473547,1.0
-6.776035,8.774556,0.33898088,1.0
-7.053767,8.401845,-0.365599,1.0
-6.7615895,8.461082,-0.040638003,1.0
-7.1514297,8.44572,1.1494435,1.0
-7.104922,8.410414,0.38683057,1.0
-6.771797,8.656375,0.3348546,1.0
-6.7912364,8.425698,0.6933551,40.0
-7.1374373,8.393976,-0.36659518,1.0
-6.78561,8.382733,-0.04105086,1.0
-6.7804074,9.004436,-0.1119789,30.0
-7.200392,8.415778,0.3899732,1.0
-6.7775397,8.5526705,0.33150202,1.0
-6.879435,8.426046,0.6976458,68.0
-6.769538,8.929359,0.65327126,1.0
-6.787231,8.896372,-0.11216708,1.0
-6.757706,8.44586,0.32737574,1.0
-6.95339,8.435016,0.7017832,62.0
-6.774839,8.422647,-0.40546155,1.0
-6.950229,8.395289,-0.04002769,1.0
-6.762105,8.777028,-0.112419516,1.0
-6.8257723,8.421834,0.32840732,1.0
-7.0318694,8.421726,0.704848,69.0
-6.835221,8.3892,-0.4057585,1.0
-7.04534,8.401947,-0.03943533,1.0
